state,state_case,distract_num,distract_desc,state_name,year
1,10368,99,Not/Unknown if Distracted,AL,2014
1,10369,99,Not/Unknown if Distracted,AL,2014
1,10370,0,Not/Unknown if Distracted,AL,2014
1,10370,0,Not/Unknown if Distracted,AL,2014
1,10371,0,Not/Unknown if Distracted,AL,2014
1,10372,0,Not/Unknown if Distracted,AL,2014
1,10373,0,Not/Unknown if Distracted,AL,2014
1,10374,99,Not/Unknown if Distracted,AL,2014
1,10375,99,Not/Unknown if Distracted,AL,2014
1,10376,0,Not/Unknown if Distracted,AL,2014
1,10377,16,Not/Unknown if Distracted,AL,2014
1,10377,0,Not/Unknown if Distracted,AL,2014
1,10378,99,Not/Unknown if Distracted,AL,2014
1,10378,0,Not/Unknown if Distracted,AL,2014
1,10379,0,Not/Unknown if Distracted,AL,2014
1,10380,0,Not/Unknown if Distracted,AL,2014
1,10380,0,Not/Unknown if Distracted,AL,2014
1,10381,3,Other People,AL,2014
1,10381,0,Not/Unknown if Distracted,AL,2014
1,10381,0,Not/Unknown if Distracted,AL,2014
1,10382,0,Not/Unknown if Distracted,AL,2014
1,10382,0,Not/Unknown if Distracted,AL,2014
1,10383,99,Not/Unknown if Distracted,AL,2014
1,10383,0,Not/Unknown if Distracted,AL,2014
1,10384,0,Not/Unknown if Distracted,AL,2014
1,10385,6,Cell Phone,AL,2014
1,10386,0,Not/Unknown if Distracted,AL,2014
1,10387,0,Not/Unknown if Distracted,AL,2014
1,10388,7,Car Controls,AL,2014
1,10389,0,Not/Unknown if Distracted,AL,2014
1,10390,99,Not/Unknown if Distracted,AL,2014
1,10391,0,Not/Unknown if Distracted,AL,2014
1,10392,99,Not/Unknown if Distracted,AL,2014
1,10392,0,Not/Unknown if Distracted,AL,2014
1,10393,6,Cell Phone,AL,2014
1,10394,99,Not/Unknown if Distracted,AL,2014
1,10395,99,Not/Unknown if Distracted,AL,2014
1,10396,99,Not/Unknown if Distracted,AL,2014
1,10397,16,Not/Unknown if Distracted,AL,2014
1,10397,0,Not/Unknown if Distracted,AL,2014
1,10398,99,Not/Unknown if Distracted,AL,2014
1,10399,0,Not/Unknown if Distracted,AL,2014
1,10400,13,Eating,AL,2014
1,10401,0,Not/Unknown if Distracted,AL,2014
1,10401,0,Not/Unknown if Distracted,AL,2014
1,10401,0,Not/Unknown if Distracted,AL,2014
1,10402,3,Other People,AL,2014
1,10402,0,Not/Unknown if Distracted,AL,2014
1,10403,99,Not/Unknown if Distracted,AL,2014
1,10403,0,Not/Unknown if Distracted,AL,2014
1,10404,99,Not/Unknown if Distracted,AL,2014
1,10405,3,Other People,AL,2014
1,10406,0,Not/Unknown if Distracted,AL,2014
1,10407,0,Not/Unknown if Distracted,AL,2014
1,10407,0,Not/Unknown if Distracted,AL,2014
1,10408,0,Not/Unknown if Distracted,AL,2014
1,10409,99,Not/Unknown if Distracted,AL,2014
1,10410,0,Not/Unknown if Distracted,AL,2014
1,10410,0,Not/Unknown if Distracted,AL,2014
1,10411,99,Not/Unknown if Distracted,AL,2014
1,10412,0,Not/Unknown if Distracted,AL,2014
1,10412,0,Not/Unknown if Distracted,AL,2014
1,10412,0,Not/Unknown if Distracted,AL,2014
1,10412,0,Not/Unknown if Distracted,AL,2014
1,10413,7,Car Controls,AL,2014
1,10414,0,Not/Unknown if Distracted,AL,2014
1,10414,0,Not/Unknown if Distracted,AL,2014
1,10415,0,Not/Unknown if Distracted,AL,2014
1,10416,0,Not/Unknown if Distracted,AL,2014
1,10417,99,Not/Unknown if Distracted,AL,2014
1,10417,0,Not/Unknown if Distracted,AL,2014
1,10418,0,Not/Unknown if Distracted,AL,2014
1,10419,99,Not/Unknown if Distracted,AL,2014
1,10420,99,Not/Unknown if Distracted,AL,2014
1,10421,99,Not/Unknown if Distracted,AL,2014
1,10421,0,Not/Unknown if Distracted,AL,2014
1,10422,99,Not/Unknown if Distracted,AL,2014
1,10422,0,Not/Unknown if Distracted,AL,2014
1,10424,99,Not/Unknown if Distracted,AL,2014
1,10425,99,Not/Unknown if Distracted,AL,2014
1,10425,0,Not/Unknown if Distracted,AL,2014
1,10426,0,Not/Unknown if Distracted,AL,2014
1,10426,0,Not/Unknown if Distracted,AL,2014
1,10427,3,Other People,AL,2014
1,10428,0,Not/Unknown if Distracted,AL,2014
1,10429,0,Not/Unknown if Distracted,AL,2014
1,10430,99,Not/Unknown if Distracted,AL,2014
1,10431,0,Not/Unknown if Distracted,AL,2014
1,10432,0,Not/Unknown if Distracted,AL,2014
1,10433,99,Not/Unknown if Distracted,AL,2014
1,10434,99,Not/Unknown if Distracted,AL,2014
1,10435,0,Not/Unknown if Distracted,AL,2014
1,10436,99,Not/Unknown if Distracted,AL,2014
1,10436,0,Not/Unknown if Distracted,AL,2014
1,10437,0,Not/Unknown if Distracted,AL,2014
1,10438,0,Not/Unknown if Distracted,AL,2014
1,10439,0,Not/Unknown if Distracted,AL,2014
1,10439,0,Not/Unknown if Distracted,AL,2014
1,10440,0,Not/Unknown if Distracted,AL,2014
1,10441,0,Not/Unknown if Distracted,AL,2014
1,10441,0,Not/Unknown if Distracted,AL,2014
1,10442,99,Not/Unknown if Distracted,AL,2014
1,10442,0,Not/Unknown if Distracted,AL,2014
1,10443,12,Other People,AL,2014
1,10444,0,Not/Unknown if Distracted,AL,2014
1,10444,0,Not/Unknown if Distracted,AL,2014
1,10444,0,Not/Unknown if Distracted,AL,2014
1,10445,99,Not/Unknown if Distracted,AL,2014
1,10446,0,Not/Unknown if Distracted,AL,2014
1,10446,0,Not/Unknown if Distracted,AL,2014
1,10447,0,Not/Unknown if Distracted,AL,2014
1,10448,0,Not/Unknown if Distracted,AL,2014
1,10448,0,Not/Unknown if Distracted,AL,2014
1,10449,99,Not/Unknown if Distracted,AL,2014
1,10449,0,Not/Unknown if Distracted,AL,2014
1,10450,99,Not/Unknown if Distracted,AL,2014
1,10450,0,Not/Unknown if Distracted,AL,2014
1,10451,0,Not/Unknown if Distracted,AL,2014
1,10452,99,Not/Unknown if Distracted,AL,2014
1,10453,0,Not/Unknown if Distracted,AL,2014
1,10454,99,Not/Unknown if Distracted,AL,2014
1,10454,0,Not/Unknown if Distracted,AL,2014
1,10455,99,Not/Unknown if Distracted,AL,2014
1,10456,10,Object in Vehicle,AL,2014
1,10456,0,Not/Unknown if Distracted,AL,2014
1,10457,0,Not/Unknown if Distracted,AL,2014
1,10457,99,Not/Unknown if Distracted,AL,2014
1,10458,10,Object in Vehicle,AL,2014
1,10459,5,Cell Phone,AL,2014
1,10459,0,Not/Unknown if Distracted,AL,2014
1,10460,99,Not/Unknown if Distracted,AL,2014
1,10461,0,Not/Unknown if Distracted,AL,2014
1,10462,99,Not/Unknown if Distracted,AL,2014
1,10462,0,Not/Unknown if Distracted,AL,2014
1,10463,0,Not/Unknown if Distracted,AL,2014
1,10463,0,Not/Unknown if Distracted,AL,2014
1,10465,99,Not/Unknown if Distracted,AL,2014
1,10466,99,Not/Unknown if Distracted,AL,2014
1,10467,99,Not/Unknown if Distracted,AL,2014
1,10467,0,Not/Unknown if Distracted,AL,2014
1,10468,99,Not/Unknown if Distracted,AL,2014
1,10469,0,Not/Unknown if Distracted,AL,2014
1,10470,0,Not/Unknown if Distracted,AL,2014
1,10471,99,Not/Unknown if Distracted,AL,2014
1,10472,99,Not/Unknown if Distracted,AL,2014
1,10473,0,Not/Unknown if Distracted,AL,2014
1,10474,0,Not/Unknown if Distracted,AL,2014
1,10475,99,Not/Unknown if Distracted,AL,2014
1,10476,0,Not/Unknown if Distracted,AL,2014
1,10477,0,Not/Unknown if Distracted,AL,2014
1,10478,0,Not/Unknown if Distracted,AL,2014
1,10479,99,Not/Unknown if Distracted,AL,2014
1,10480,6,Cell Phone,AL,2014
1,10481,0,Not/Unknown if Distracted,AL,2014
1,10482,0,Not/Unknown if Distracted,AL,2014
1,10483,99,Not/Unknown if Distracted,AL,2014
1,10484,99,Not/Unknown if Distracted,AL,2014
1,10484,0,Not/Unknown if Distracted,AL,2014
1,10484,0,Not/Unknown if Distracted,AL,2014
1,10485,99,Not/Unknown if Distracted,AL,2014
1,10486,0,Not/Unknown if Distracted,AL,2014
1,10487,99,Not/Unknown if Distracted,AL,2014
1,10488,99,Not/Unknown if Distracted,AL,2014
1,10489,0,Not/Unknown if Distracted,AL,2014
1,10490,99,Not/Unknown if Distracted,AL,2014
1,10491,0,Not/Unknown if Distracted,AL,2014
1,10492,99,Not/Unknown if Distracted,AL,2014
1,10493,0,Not/Unknown if Distracted,AL,2014
1,10494,0,Not/Unknown if Distracted,AL,2014
1,10495,99,Not/Unknown if Distracted,AL,2014
1,10496,0,Not/Unknown if Distracted,AL,2014
1,10496,0,Not/Unknown if Distracted,AL,2014
1,10497,0,Not/Unknown if Distracted,AL,2014
1,10498,99,Not/Unknown if Distracted,AL,2014
1,10498,0,Not/Unknown if Distracted,AL,2014
1,10498,0,Not/Unknown if Distracted,AL,2014
1,10499,10,Object in Vehicle,AL,2014
1,10500,0,Not/Unknown if Distracted,AL,2014
1,10500,0,Not/Unknown if Distracted,AL,2014
1,10501,0,Not/Unknown if Distracted,AL,2014
1,10501,0,Not/Unknown if Distracted,AL,2014
1,10502,99,Not/Unknown if Distracted,AL,2014
1,10503,99,Not/Unknown if Distracted,AL,2014
1,10504,0,Not/Unknown if Distracted,AL,2014
1,10505,99,Not/Unknown if Distracted,AL,2014
1,10505,0,Not/Unknown if Distracted,AL,2014
1,10506,99,Not/Unknown if Distracted,AL,2014
1,10507,99,Not/Unknown if Distracted,AL,2014
1,10508,99,Not/Unknown if Distracted,AL,2014
1,10509,6,Cell Phone,AL,2014
1,10510,99,Not/Unknown if Distracted,AL,2014
1,10511,99,Not/Unknown if Distracted,AL,2014
1,10512,99,Not/Unknown if Distracted,AL,2014
1,10513,0,Not/Unknown if Distracted,AL,2014
1,10514,99,Not/Unknown if Distracted,AL,2014
1,10514,0,Not/Unknown if Distracted,AL,2014
1,10515,3,Other People,AL,2014
1,10515,0,Not/Unknown if Distracted,AL,2014
1,10516,99,Not/Unknown if Distracted,AL,2014
1,10517,99,Not/Unknown if Distracted,AL,2014
1,10518,99,Not/Unknown if Distracted,AL,2014
1,10519,0,Not/Unknown if Distracted,AL,2014
1,10520,99,Not/Unknown if Distracted,AL,2014
1,10521,99,Not/Unknown if Distracted,AL,2014
1,10522,0,Not/Unknown if Distracted,AL,2014
1,10522,0,Not/Unknown if Distracted,AL,2014
1,10523,99,Not/Unknown if Distracted,AL,2014
1,10523,0,Not/Unknown if Distracted,AL,2014
1,10524,99,Not/Unknown if Distracted,AL,2014
1,10525,0,Not/Unknown if Distracted,AL,2014
1,10526,0,Not/Unknown if Distracted,AL,2014
1,10526,0,Not/Unknown if Distracted,AL,2014
1,10527,99,Not/Unknown if Distracted,AL,2014
1,10527,99,Not/Unknown if Distracted,AL,2014
1,10528,0,Not/Unknown if Distracted,AL,2014
1,10528,99,Not/Unknown if Distracted,AL,2014
1,10529,99,Not/Unknown if Distracted,AL,2014
1,10530,99,Not/Unknown if Distracted,AL,2014
1,10531,0,Not/Unknown if Distracted,AL,2014
1,10532,99,Not/Unknown if Distracted,AL,2014
1,10533,99,Not/Unknown if Distracted,AL,2014
1,10534,99,Not/Unknown if Distracted,AL,2014
1,10535,99,Not/Unknown if Distracted,AL,2014
1,10536,0,Not/Unknown if Distracted,AL,2014
1,10536,0,Not/Unknown if Distracted,AL,2014
1,10537,99,Not/Unknown if Distracted,AL,2014
1,10538,99,Not/Unknown if Distracted,AL,2014
1,10539,0,Not/Unknown if Distracted,AL,2014
1,10540,0,Not/Unknown if Distracted,AL,2014
1,10541,99,Not/Unknown if Distracted,AL,2014
1,10542,0,Not/Unknown if Distracted,AL,2014
1,10543,99,Not/Unknown if Distracted,AL,2014
1,10544,99,Not/Unknown if Distracted,AL,2014
1,10545,0,Not/Unknown if Distracted,AL,2014
1,10546,99,Not/Unknown if Distracted,AL,2014
1,10547,92,Distracted Unspecified,AL,2014
1,10548,0,Not/Unknown if Distracted,AL,2014
1,10549,0,Not/Unknown if Distracted,AL,2014
1,10549,0,Not/Unknown if Distracted,AL,2014
1,10550,0,Not/Unknown if Distracted,AL,2014
1,10551,99,Not/Unknown if Distracted,AL,2014
1,10552,99,Not/Unknown if Distracted,AL,2014
1,10552,99,Not/Unknown if Distracted,AL,2014
1,10553,99,Not/Unknown if Distracted,AL,2014
1,10554,0,Not/Unknown if Distracted,AL,2014
1,10554,0,Not/Unknown if Distracted,AL,2014
1,10555,0,Not/Unknown if Distracted,AL,2014
1,10556,0,Not/Unknown if Distracted,AL,2014
1,10557,99,Not/Unknown if Distracted,AL,2014
1,10558,0,Not/Unknown if Distracted,AL,2014
1,10559,0,Not/Unknown if Distracted,AL,2014
1,10560,0,Not/Unknown if Distracted,AL,2014
1,10561,99,Not/Unknown if Distracted,AL,2014
1,10562,99,Not/Unknown if Distracted,AL,2014
1,10563,0,Not/Unknown if Distracted,AL,2014
1,10564,99,Not/Unknown if Distracted,AL,2014
1,10564,0,Not/Unknown if Distracted,AL,2014
1,10565,99,Not/Unknown if Distracted,AL,2014
1,10565,0,Not/Unknown if Distracted,AL,2014
1,10566,99,Not/Unknown if Distracted,AL,2014
1,10567,0,Not/Unknown if Distracted,AL,2014
1,10568,0,Not/Unknown if Distracted,AL,2014
1,10568,0,Not/Unknown if Distracted,AL,2014
1,10569,0,Not/Unknown if Distracted,AL,2014
1,10570,6,Cell Phone,AL,2014
1,10570,0,Not/Unknown if Distracted,AL,2014
1,10570,0,Not/Unknown if Distracted,AL,2014
1,10571,99,Not/Unknown if Distracted,AL,2014
1,10572,0,Not/Unknown if Distracted,AL,2014
1,10573,6,Cell Phone,AL,2014
1,10574,1,Distracted Unspecified,AL,2014
1,10574,0,Not/Unknown if Distracted,AL,2014
1,10575,0,Not/Unknown if Distracted,AL,2014
1,10575,0,Not/Unknown if Distracted,AL,2014
1,10576,0,Not/Unknown if Distracted,AL,2014
1,10576,0,Not/Unknown if Distracted,AL,2014
1,10577,99,Not/Unknown if Distracted,AL,2014
1,10578,99,Not/Unknown if Distracted,AL,2014
1,10579,99,Not/Unknown if Distracted,AL,2014
1,10579,0,Not/Unknown if Distracted,AL,2014
1,10580,0,Not/Unknown if Distracted,AL,2014
1,10581,99,Not/Unknown if Distracted,AL,2014
1,10582,99,Not/Unknown if Distracted,AL,2014
1,10582,0,Not/Unknown if Distracted,AL,2014
1,10582,0,Not/Unknown if Distracted,AL,2014
1,10583,0,Not/Unknown if Distracted,AL,2014
1,10584,99,Not/Unknown if Distracted,AL,2014
1,10584,0,Not/Unknown if Distracted,AL,2014
1,10585,99,Not/Unknown if Distracted,AL,2014
1,10586,99,Not/Unknown if Distracted,AL,2014
1,10586,99,Not/Unknown if Distracted,AL,2014
1,10587,0,Not/Unknown if Distracted,AL,2014
1,10588,0,Not/Unknown if Distracted,AL,2014
1,10589,0,Not/Unknown if Distracted,AL,2014
1,10590,0,Not/Unknown if Distracted,AL,2014
1,10591,0,Not/Unknown if Distracted,AL,2014
1,10591,0,Not/Unknown if Distracted,AL,2014
1,10592,99,Not/Unknown if Distracted,AL,2014
1,10593,99,Not/Unknown if Distracted,AL,2014
1,10594,0,Not/Unknown if Distracted,AL,2014
1,10595,0,Not/Unknown if Distracted,AL,2014
1,10595,0,Not/Unknown if Distracted,AL,2014
1,10596,0,Not/Unknown if Distracted,AL,2014
1,10596,0,Not/Unknown if Distracted,AL,2014
1,10597,0,Not/Unknown if Distracted,AL,2014
1,10597,0,Not/Unknown if Distracted,AL,2014
1,10598,0,Not/Unknown if Distracted,AL,2014
1,10599,99,Not/Unknown if Distracted,AL,2014
1,10600,99,Not/Unknown if Distracted,AL,2014
1,10601,99,Not/Unknown if Distracted,AL,2014
1,10602,0,Not/Unknown if Distracted,AL,2014
1,10603,99,Not/Unknown if Distracted,AL,2014
1,10604,0,Not/Unknown if Distracted,AL,2014
1,10604,0,Not/Unknown if Distracted,AL,2014
1,10605,0,Not/Unknown if Distracted,AL,2014
1,10606,99,Not/Unknown if Distracted,AL,2014
1,10607,0,Not/Unknown if Distracted,AL,2014
1,10607,0,Not/Unknown if Distracted,AL,2014
1,10608,0,Not/Unknown if Distracted,AL,2014
1,10609,99,Not/Unknown if Distracted,AL,2014
1,10609,0,Not/Unknown if Distracted,AL,2014
1,10610,99,Not/Unknown if Distracted,AL,2014
1,10612,99,Not/Unknown if Distracted,AL,2014
1,10613,0,Not/Unknown if Distracted,AL,2014
1,10614,99,Not/Unknown if Distracted,AL,2014
1,10614,0,Not/Unknown if Distracted,AL,2014
1,10615,0,Not/Unknown if Distracted,AL,2014
1,10615,0,Not/Unknown if Distracted,AL,2014
1,10616,0,Not/Unknown if Distracted,AL,2014
1,10617,99,Not/Unknown if Distracted,AL,2014
1,10617,99,Not/Unknown if Distracted,AL,2014
1,10618,0,Not/Unknown if Distracted,AL,2014
1,10618,99,Not/Unknown if Distracted,AL,2014
1,10619,99,Not/Unknown if Distracted,AL,2014
1,10620,0,Not/Unknown if Distracted,AL,2014
1,10621,99,Not/Unknown if Distracted,AL,2014
1,10622,0,Not/Unknown if Distracted,AL,2014
1,10622,0,Not/Unknown if Distracted,AL,2014
1,10623,0,Not/Unknown if Distracted,AL,2014
1,10624,0,Not/Unknown if Distracted,AL,2014
1,10625,0,Not/Unknown if Distracted,AL,2014
1,10625,0,Not/Unknown if Distracted,AL,2014
1,10626,99,Not/Unknown if Distracted,AL,2014
1,10626,99,Not/Unknown if Distracted,AL,2014
1,10626,99,Not/Unknown if Distracted,AL,2014
1,10627,99,Not/Unknown if Distracted,AL,2014
1,10627,0,Not/Unknown if Distracted,AL,2014
1,10628,0,Not/Unknown if Distracted,AL,2014
1,10628,0,Not/Unknown if Distracted,AL,2014
1,10629,0,Not/Unknown if Distracted,AL,2014
1,10629,0,Not/Unknown if Distracted,AL,2014
1,10629,0,Not/Unknown if Distracted,AL,2014
1,10630,99,Not/Unknown if Distracted,AL,2014
1,10631,99,Not/Unknown if Distracted,AL,2014
1,10632,0,Not/Unknown if Distracted,AL,2014
1,10633,99,Not/Unknown if Distracted,AL,2014
1,10634,0,Not/Unknown if Distracted,AL,2014
1,10635,99,Not/Unknown if Distracted,AL,2014
1,10635,99,Not/Unknown if Distracted,AL,2014
1,10636,0,Not/Unknown if Distracted,AL,2014
1,10637,99,Not/Unknown if Distracted,AL,2014
1,10637,0,Not/Unknown if Distracted,AL,2014
1,10638,0,Not/Unknown if Distracted,AL,2014
1,10639,0,Not/Unknown if Distracted,AL,2014
1,10639,0,Not/Unknown if Distracted,AL,2014
1,10639,0,Not/Unknown if Distracted,AL,2014
1,10639,0,Not/Unknown if Distracted,AL,2014
1,10640,0,Not/Unknown if Distracted,AL,2014
1,10640,0,Not/Unknown if Distracted,AL,2014
1,10641,99,Not/Unknown if Distracted,AL,2014
1,10642,0,Not/Unknown if Distracted,AL,2014
1,10642,0,Not/Unknown if Distracted,AL,2014
1,10643,0,Not/Unknown if Distracted,AL,2014
1,10644,99,Not/Unknown if Distracted,AL,2014
1,10645,0,Not/Unknown if Distracted,AL,2014
1,10646,99,Not/Unknown if Distracted,AL,2014
1,10647,99,Not/Unknown if Distracted,AL,2014
1,10648,16,Not/Unknown if Distracted,AL,2014
1,10648,0,Not/Unknown if Distracted,AL,2014
1,10649,0,Not/Unknown if Distracted,AL,2014
1,10650,99,Not/Unknown if Distracted,AL,2014
1,10650,0,Not/Unknown if Distracted,AL,2014
1,10651,99,Not/Unknown if Distracted,AL,2014
1,10651,99,Not/Unknown if Distracted,AL,2014
1,10652,99,Not/Unknown if Distracted,AL,2014
1,10652,0,Not/Unknown if Distracted,AL,2014
1,10653,92,Distracted Unspecified,AL,2014
1,10653,0,Not/Unknown if Distracted,AL,2014
1,10654,0,Not/Unknown if Distracted,AL,2014
1,10654,0,Not/Unknown if Distracted,AL,2014
1,10655,99,Not/Unknown if Distracted,AL,2014
1,10655,0,Not/Unknown if Distracted,AL,2014
1,10656,0,Not/Unknown if Distracted,AL,2014
1,10657,0,Not/Unknown if Distracted,AL,2014
1,10659,99,Not/Unknown if Distracted,AL,2014
1,10660,0,Not/Unknown if Distracted,AL,2014
1,10660,0,Not/Unknown if Distracted,AL,2014
1,10661,99,Not/Unknown if Distracted,AL,2014
1,10661,0,Not/Unknown if Distracted,AL,2014
1,10662,0,Not/Unknown if Distracted,AL,2014
1,10662,0,Not/Unknown if Distracted,AL,2014
1,10663,0,Not/Unknown if Distracted,AL,2014
1,10664,0,Not/Unknown if Distracted,AL,2014
1,10665,3,Other People,AL,2014
1,10666,0,Not/Unknown if Distracted,AL,2014
1,10666,0,Not/Unknown if Distracted,AL,2014
1,10667,0,Not/Unknown if Distracted,AL,2014
1,10667,0,Not/Unknown if Distracted,AL,2014
1,10668,0,Not/Unknown if Distracted,AL,2014
1,10669,99,Not/Unknown if Distracted,AL,2014
1,10670,0,Not/Unknown if Distracted,AL,2014
1,10670,0,Not/Unknown if Distracted,AL,2014
1,10671,99,Not/Unknown if Distracted,AL,2014
1,10672,99,Not/Unknown if Distracted,AL,2014
1,10673,99,Not/Unknown if Distracted,AL,2014
1,10674,99,Not/Unknown if Distracted,AL,2014
1,10675,99,Not/Unknown if Distracted,AL,2014
1,10676,99,Not/Unknown if Distracted,AL,2014
1,10676,0,Not/Unknown if Distracted,AL,2014
1,10677,99,Not/Unknown if Distracted,AL,2014
1,10678,99,Not/Unknown if Distracted,AL,2014
1,10679,99,Not/Unknown if Distracted,AL,2014
1,10679,99,Not/Unknown if Distracted,AL,2014
1,10680,0,Not/Unknown if Distracted,AL,2014
1,10681,92,Distracted Unspecified,AL,2014
1,10682,99,Not/Unknown if Distracted,AL,2014
1,10683,0,Not/Unknown if Distracted,AL,2014
1,10684,0,Not/Unknown if Distracted,AL,2014
1,10685,99,Not/Unknown if Distracted,AL,2014
1,10685,0,Not/Unknown if Distracted,AL,2014
1,10686,0,Not/Unknown if Distracted,AL,2014
1,10687,99,Not/Unknown if Distracted,AL,2014
1,10688,99,Not/Unknown if Distracted,AL,2014
1,10688,0,Not/Unknown if Distracted,AL,2014
1,10689,0,Not/Unknown if Distracted,AL,2014
1,10690,99,Not/Unknown if Distracted,AL,2014
1,10691,0,Not/Unknown if Distracted,AL,2014
1,10691,0,Not/Unknown if Distracted,AL,2014
1,10691,0,Not/Unknown if Distracted,AL,2014
1,10692,99,Not/Unknown if Distracted,AL,2014
1,10693,99,Not/Unknown if Distracted,AL,2014
1,10694,99,Not/Unknown if Distracted,AL,2014
1,10695,0,Not/Unknown if Distracted,AL,2014
1,10696,3,Other People,AL,2014
1,10697,99,Not/Unknown if Distracted,AL,2014
1,10698,0,Not/Unknown if Distracted,AL,2014
1,10698,0,Not/Unknown if Distracted,AL,2014
1,10699,99,Not/Unknown if Distracted,AL,2014
1,10699,0,Not/Unknown if Distracted,AL,2014
1,10700,99,Not/Unknown if Distracted,AL,2014
1,10700,99,Not/Unknown if Distracted,AL,2014
1,10700,0,Not/Unknown if Distracted,AL,2014
1,10700,0,Not/Unknown if Distracted,AL,2014
1,10701,0,Not/Unknown if Distracted,AL,2014
1,10702,0,Not/Unknown if Distracted,AL,2014
1,10703,0,Not/Unknown if Distracted,AL,2014
1,10703,0,Not/Unknown if Distracted,AL,2014
1,10704,0,Not/Unknown if Distracted,AL,2014
1,10704,0,Not/Unknown if Distracted,AL,2014
1,10705,6,Cell Phone,AL,2014
1,10705,0,Not/Unknown if Distracted,AL,2014
1,10706,0,Not/Unknown if Distracted,AL,2014
1,10707,92,Distracted Unspecified,AL,2014
1,10707,0,Not/Unknown if Distracted,AL,2014
1,10708,0,Not/Unknown if Distracted,AL,2014
1,10708,0,Not/Unknown if Distracted,AL,2014
1,10709,99,Not/Unknown if Distracted,AL,2014
1,10709,0,Not/Unknown if Distracted,AL,2014
1,10710,99,Not/Unknown if Distracted,AL,2014
1,10711,0,Not/Unknown if Distracted,AL,2014
1,10712,99,Not/Unknown if Distracted,AL,2014
1,10713,0,Not/Unknown if Distracted,AL,2014
1,10714,0,Not/Unknown if Distracted,AL,2014
1,10715,0,Not/Unknown if Distracted,AL,2014
1,10715,0,Not/Unknown if Distracted,AL,2014
1,10716,99,Not/Unknown if Distracted,AL,2014
1,10717,0,Not/Unknown if Distracted,AL,2014
1,10718,0,Not/Unknown if Distracted,AL,2014
1,10718,0,Not/Unknown if Distracted,AL,2014
1,10718,0,Not/Unknown if Distracted,AL,2014
1,10719,0,Not/Unknown if Distracted,AL,2014
1,10719,0,Not/Unknown if Distracted,AL,2014
1,10720,99,Not/Unknown if Distracted,AL,2014
1,10721,99,Not/Unknown if Distracted,AL,2014
1,10721,0,Not/Unknown if Distracted,AL,2014
