state,state_case,distract_num,distract_desc,state_name,year
1,10369,0,Not/Unknown if Distracted,AL,2018
1,10369,0,Not/Unknown if Distracted,AL,2018
1,10370,96,Not/Unknown if Distracted,AL,2018
1,10371,96,Not/Unknown if Distracted,AL,2018
1,10372,0,Not/Unknown if Distracted,AL,2018
1,10373,0,Not/Unknown if Distracted,AL,2018
1,10374,0,Not/Unknown if Distracted,AL,2018
1,10374,0,Not/Unknown if Distracted,AL,2018
1,10375,96,Not/Unknown if Distracted,AL,2018
1,10376,0,Not/Unknown if Distracted,AL,2018
1,10377,96,Not/Unknown if Distracted,AL,2018
1,10377,96,Not/Unknown if Distracted,AL,2018
1,10378,0,Not/Unknown if Distracted,AL,2018
1,10378,0,Not/Unknown if Distracted,AL,2018
1,10378,0,Not/Unknown if Distracted,AL,2018
1,10379,96,Not/Unknown if Distracted,AL,2018
1,10379,96,Not/Unknown if Distracted,AL,2018
1,10380,0,Not/Unknown if Distracted,AL,2018
1,10380,0,Not/Unknown if Distracted,AL,2018
1,10381,96,Not/Unknown if Distracted,AL,2018
1,10382,0,Not/Unknown if Distracted,AL,2018
1,10382,96,Not/Unknown if Distracted,AL,2018
1,10383,96,Not/Unknown if Distracted,AL,2018
1,10383,12,Other People,AL,2018
1,10384,96,Not/Unknown if Distracted,AL,2018
1,10385,96,Not/Unknown if Distracted,AL,2018
1,10386,12,Other People,AL,2018
1,10386,0,Not/Unknown if Distracted,AL,2018
1,10386,0,Not/Unknown if Distracted,AL,2018
1,10386,0,Not/Unknown if Distracted,AL,2018
1,10386,0,Not/Unknown if Distracted,AL,2018
1,10387,0,Not/Unknown if Distracted,AL,2018
1,10387,0,Not/Unknown if Distracted,AL,2018
1,10388,96,Not/Unknown if Distracted,AL,2018
1,10388,0,Not/Unknown if Distracted,AL,2018
1,10389,0,Not/Unknown if Distracted,AL,2018
1,10390,0,Not/Unknown if Distracted,AL,2018
1,10391,0,Not/Unknown if Distracted,AL,2018
1,10391,0,Not/Unknown if Distracted,AL,2018
1,10392,96,Not/Unknown if Distracted,AL,2018
1,10392,96,Not/Unknown if Distracted,AL,2018
1,10393,0,Not/Unknown if Distracted,AL,2018
1,10394,96,Not/Unknown if Distracted,AL,2018
1,10395,0,Not/Unknown if Distracted,AL,2018
1,10396,0,Not/Unknown if Distracted,AL,2018
1,10397,0,Not/Unknown if Distracted,AL,2018
1,10397,0,Not/Unknown if Distracted,AL,2018
1,10398,96,Not/Unknown if Distracted,AL,2018
1,10398,0,Not/Unknown if Distracted,AL,2018
1,10399,0,Not/Unknown if Distracted,AL,2018
1,10399,0,Not/Unknown if Distracted,AL,2018
1,10400,0,Not/Unknown if Distracted,AL,2018
1,10400,96,Not/Unknown if Distracted,AL,2018
1,10401,96,Not/Unknown if Distracted,AL,2018
1,10401,0,Not/Unknown if Distracted,AL,2018
1,10402,96,Not/Unknown if Distracted,AL,2018
1,10403,0,Not/Unknown if Distracted,AL,2018
1,10403,0,Not/Unknown if Distracted,AL,2018
1,10403,0,Not/Unknown if Distracted,AL,2018
1,10404,96,Not/Unknown if Distracted,AL,2018
1,10405,0,Not/Unknown if Distracted,AL,2018
1,10406,0,Not/Unknown if Distracted,AL,2018
1,10407,0,Not/Unknown if Distracted,AL,2018
1,10407,96,Not/Unknown if Distracted,AL,2018
1,10408,99,Not/Unknown if Distracted,AL,2018
1,10409,96,Not/Unknown if Distracted,AL,2018
1,10410,0,Not/Unknown if Distracted,AL,2018
1,10411,0,Not/Unknown if Distracted,AL,2018
1,10411,96,Not/Unknown if Distracted,AL,2018
1,10412,0,Not/Unknown if Distracted,AL,2018
1,10413,0,Not/Unknown if Distracted,AL,2018
1,10414,96,Not/Unknown if Distracted,AL,2018
1,10415,96,Not/Unknown if Distracted,AL,2018
1,10415,16,Not/Unknown if Distracted,AL,2018
1,10416,96,Not/Unknown if Distracted,AL,2018
1,10416,0,Not/Unknown if Distracted,AL,2018
1,10417,96,Not/Unknown if Distracted,AL,2018
1,10417,96,Not/Unknown if Distracted,AL,2018
1,10418,0,Not/Unknown if Distracted,AL,2018
1,10419,0,Not/Unknown if Distracted,AL,2018
1,10419,0,Not/Unknown if Distracted,AL,2018
1,10420,96,Not/Unknown if Distracted,AL,2018
1,10421,96,Not/Unknown if Distracted,AL,2018
1,10421,96,Not/Unknown if Distracted,AL,2018
1,10422,96,Not/Unknown if Distracted,AL,2018
1,10422,96,Not/Unknown if Distracted,AL,2018
1,10423,0,Not/Unknown if Distracted,AL,2018
1,10424,0,Not/Unknown if Distracted,AL,2018
1,10425,96,Not/Unknown if Distracted,AL,2018
1,10425,96,Not/Unknown if Distracted,AL,2018
1,10426,0,Not/Unknown if Distracted,AL,2018
1,10427,96,Not/Unknown if Distracted,AL,2018
1,10427,96,Not/Unknown if Distracted,AL,2018
1,10428,0,Not/Unknown if Distracted,AL,2018
1,10429,96,Not/Unknown if Distracted,AL,2018
1,10430,0,Not/Unknown if Distracted,AL,2018
1,10430,0,Not/Unknown if Distracted,AL,2018
1,10430,0,Not/Unknown if Distracted,AL,2018
1,10431,96,Not/Unknown if Distracted,AL,2018
1,10432,96,Not/Unknown if Distracted,AL,2018
1,10433,0,Not/Unknown if Distracted,AL,2018
1,10433,96,Not/Unknown if Distracted,AL,2018
1,10434,96,Not/Unknown if Distracted,AL,2018
1,10435,96,Not/Unknown if Distracted,AL,2018
1,10435,96,Not/Unknown if Distracted,AL,2018
1,10436,0,Not/Unknown if Distracted,AL,2018
1,10437,0,Not/Unknown if Distracted,AL,2018
1,10438,96,Not/Unknown if Distracted,AL,2018
1,10439,0,Not/Unknown if Distracted,AL,2018
1,10440,0,Not/Unknown if Distracted,AL,2018
1,10440,0,Not/Unknown if Distracted,AL,2018
1,10441,0,Not/Unknown if Distracted,AL,2018
1,10441,0,Not/Unknown if Distracted,AL,2018
1,10442,0,Not/Unknown if Distracted,AL,2018
1,10443,96,Not/Unknown if Distracted,AL,2018
1,10444,96,Not/Unknown if Distracted,AL,2018
1,10444,96,Not/Unknown if Distracted,AL,2018
1,10445,0,Not/Unknown if Distracted,AL,2018
1,10446,0,Not/Unknown if Distracted,AL,2018
1,10447,96,Not/Unknown if Distracted,AL,2018
1,10448,96,Not/Unknown if Distracted,AL,2018
1,10448,0,Not/Unknown if Distracted,AL,2018
1,10449,96,Not/Unknown if Distracted,AL,2018
1,10450,0,Not/Unknown if Distracted,AL,2018
1,10451,0,Not/Unknown if Distracted,AL,2018
1,10451,0,Not/Unknown if Distracted,AL,2018
1,10452,15,Cell Phone,AL,2018
1,10452,0,Not/Unknown if Distracted,AL,2018
1,10453,0,Not/Unknown if Distracted,AL,2018
1,10454,5,Cell Phone,AL,2018
1,10454,0,Not/Unknown if Distracted,AL,2018
1,10455,96,Not/Unknown if Distracted,AL,2018
1,10455,96,Not/Unknown if Distracted,AL,2018
1,10456,96,Not/Unknown if Distracted,AL,2018
1,10456,96,Not/Unknown if Distracted,AL,2018
1,10457,0,Not/Unknown if Distracted,AL,2018
1,10458,0,Not/Unknown if Distracted,AL,2018
1,10459,15,Cell Phone,AL,2018
1,10459,0,Not/Unknown if Distracted,AL,2018
1,10460,96,Not/Unknown if Distracted,AL,2018
1,10460,0,Not/Unknown if Distracted,AL,2018
1,10461,15,Cell Phone,AL,2018
1,10461,96,Not/Unknown if Distracted,AL,2018
1,10462,3,Other People,AL,2018
1,10463,96,Not/Unknown if Distracted,AL,2018
1,10463,0,Not/Unknown if Distracted,AL,2018
1,10463,0,Not/Unknown if Distracted,AL,2018
1,10463,0,Not/Unknown if Distracted,AL,2018
1,10464,96,Not/Unknown if Distracted,AL,2018
1,10464,0,Not/Unknown if Distracted,AL,2018
1,10465,0,Not/Unknown if Distracted,AL,2018
1,10466,96,Not/Unknown if Distracted,AL,2018
1,10467,0,Not/Unknown if Distracted,AL,2018
1,10467,0,Not/Unknown if Distracted,AL,2018
1,10468,0,Not/Unknown if Distracted,AL,2018
1,10468,0,Not/Unknown if Distracted,AL,2018
1,10469,0,Not/Unknown if Distracted,AL,2018
1,10470,96,Not/Unknown if Distracted,AL,2018
1,10470,0,Not/Unknown if Distracted,AL,2018
1,10471,96,Not/Unknown if Distracted,AL,2018
1,10472,10,Object in Vehicle,AL,2018
1,10473,0,Not/Unknown if Distracted,AL,2018
1,10473,0,Not/Unknown if Distracted,AL,2018
1,10474,96,Not/Unknown if Distracted,AL,2018
1,10474,0,Not/Unknown if Distracted,AL,2018
1,10475,96,Not/Unknown if Distracted,AL,2018
1,10475,96,Not/Unknown if Distracted,AL,2018
1,10476,96,Not/Unknown if Distracted,AL,2018
1,10477,96,Not/Unknown if Distracted,AL,2018
1,10477,0,Not/Unknown if Distracted,AL,2018
1,10478,0,Not/Unknown if Distracted,AL,2018
1,10478,0,Not/Unknown if Distracted,AL,2018
1,10478,0,Not/Unknown if Distracted,AL,2018
1,10479,0,Not/Unknown if Distracted,AL,2018
1,10480,0,Not/Unknown if Distracted,AL,2018
1,10480,96,Not/Unknown if Distracted,AL,2018
1,10481,0,Not/Unknown if Distracted,AL,2018
1,10482,96,Not/Unknown if Distracted,AL,2018
1,10483,0,Not/Unknown if Distracted,AL,2018
1,10483,0,Not/Unknown if Distracted,AL,2018
1,10484,0,Not/Unknown if Distracted,AL,2018
1,10485,98,Distracted Unspecified,AL,2018
1,10486,0,Not/Unknown if Distracted,AL,2018
1,10487,96,Not/Unknown if Distracted,AL,2018
1,10489,96,Not/Unknown if Distracted,AL,2018
1,10490,0,Not/Unknown if Distracted,AL,2018
1,10491,0,Not/Unknown if Distracted,AL,2018
1,10492,0,Not/Unknown if Distracted,AL,2018
1,10492,0,Not/Unknown if Distracted,AL,2018
1,10493,96,Not/Unknown if Distracted,AL,2018
1,10493,96,Not/Unknown if Distracted,AL,2018
1,10494,96,Not/Unknown if Distracted,AL,2018
1,10495,96,Not/Unknown if Distracted,AL,2018
1,10496,0,Not/Unknown if Distracted,AL,2018
1,10497,0,Not/Unknown if Distracted,AL,2018
1,10497,0,Not/Unknown if Distracted,AL,2018
1,10498,0,Not/Unknown if Distracted,AL,2018
1,10499,0,Not/Unknown if Distracted,AL,2018
1,10499,96,Not/Unknown if Distracted,AL,2018
1,10500,96,Not/Unknown if Distracted,AL,2018
1,10501,0,Not/Unknown if Distracted,AL,2018
1,10502,96,Not/Unknown if Distracted,AL,2018
1,10503,0,Not/Unknown if Distracted,AL,2018
1,10504,99,Not/Unknown if Distracted,AL,2018
1,10505,0,Not/Unknown if Distracted,AL,2018
1,10505,96,Not/Unknown if Distracted,AL,2018
1,10505,96,Not/Unknown if Distracted,AL,2018
1,10505,96,Not/Unknown if Distracted,AL,2018
1,10506,0,Not/Unknown if Distracted,AL,2018
1,10507,96,Not/Unknown if Distracted,AL,2018
1,10508,99,Not/Unknown if Distracted,AL,2018
1,10508,99,Not/Unknown if Distracted,AL,2018
1,10509,12,Other People,AL,2018
1,10509,0,Not/Unknown if Distracted,AL,2018
1,10510,0,Not/Unknown if Distracted,AL,2018
1,10510,0,Not/Unknown if Distracted,AL,2018
1,10511,0,Not/Unknown if Distracted,AL,2018
1,10512,99,Not/Unknown if Distracted,AL,2018
1,10512,96,Not/Unknown if Distracted,AL,2018
1,10513,96,Not/Unknown if Distracted,AL,2018
1,10514,96,Not/Unknown if Distracted,AL,2018
1,10516,0,Not/Unknown if Distracted,AL,2018
1,10516,0,Not/Unknown if Distracted,AL,2018
1,10517,96,Not/Unknown if Distracted,AL,2018
1,10518,0,Not/Unknown if Distracted,AL,2018
1,10519,0,Not/Unknown if Distracted,AL,2018
1,10519,0,Not/Unknown if Distracted,AL,2018
1,10519,0,Not/Unknown if Distracted,AL,2018
1,10519,0,Not/Unknown if Distracted,AL,2018
1,10519,0,Not/Unknown if Distracted,AL,2018
1,10520,96,Not/Unknown if Distracted,AL,2018
1,10520,0,Not/Unknown if Distracted,AL,2018
1,10520,0,Not/Unknown if Distracted,AL,2018
1,10521,0,Not/Unknown if Distracted,AL,2018
1,10521,0,Not/Unknown if Distracted,AL,2018
1,10522,96,Not/Unknown if Distracted,AL,2018
1,10523,96,Not/Unknown if Distracted,AL,2018
1,10524,96,Not/Unknown if Distracted,AL,2018
1,10524,0,Not/Unknown if Distracted,AL,2018
1,10525,99,Not/Unknown if Distracted,AL,2018
1,10526,0,Not/Unknown if Distracted,AL,2018
1,10526,0,Not/Unknown if Distracted,AL,2018
1,10527,0,Not/Unknown if Distracted,AL,2018
1,10527,96,Not/Unknown if Distracted,AL,2018
1,10528,0,Not/Unknown if Distracted,AL,2018
1,10528,0,Not/Unknown if Distracted,AL,2018
1,10529,12,Other People,AL,2018
1,10530,0,Not/Unknown if Distracted,AL,2018
1,10531,96,Not/Unknown if Distracted,AL,2018
1,10531,0,Not/Unknown if Distracted,AL,2018
1,10531,0,Not/Unknown if Distracted,AL,2018
1,10531,0,Not/Unknown if Distracted,AL,2018
1,10531,0,Not/Unknown if Distracted,AL,2018
1,10532,96,Not/Unknown if Distracted,AL,2018
1,10533,0,Not/Unknown if Distracted,AL,2018
1,10534,0,Not/Unknown if Distracted,AL,2018
1,10535,96,Not/Unknown if Distracted,AL,2018
1,10535,0,Not/Unknown if Distracted,AL,2018
1,10536,96,Not/Unknown if Distracted,AL,2018
1,10537,0,Not/Unknown if Distracted,AL,2018
1,10538,92,Distracted Unspecified,AL,2018
1,10538,0,Not/Unknown if Distracted,AL,2018
1,10539,0,Not/Unknown if Distracted,AL,2018
1,10539,96,Not/Unknown if Distracted,AL,2018
1,10539,96,Not/Unknown if Distracted,AL,2018
1,10539,96,Not/Unknown if Distracted,AL,2018
1,10540,96,Not/Unknown if Distracted,AL,2018
1,10541,0,Not/Unknown if Distracted,AL,2018
1,10542,96,Not/Unknown if Distracted,AL,2018
1,10542,0,Not/Unknown if Distracted,AL,2018
1,10543,0,Not/Unknown if Distracted,AL,2018
1,10544,96,Not/Unknown if Distracted,AL,2018
1,10544,96,Not/Unknown if Distracted,AL,2018
1,10545,96,Not/Unknown if Distracted,AL,2018
1,10546,15,Cell Phone,AL,2018
1,10547,0,Not/Unknown if Distracted,AL,2018
1,10548,0,Not/Unknown if Distracted,AL,2018
1,10549,96,Not/Unknown if Distracted,AL,2018
1,10549,96,Not/Unknown if Distracted,AL,2018
1,10550,0,Not/Unknown if Distracted,AL,2018
1,10551,96,Not/Unknown if Distracted,AL,2018
1,10552,96,Not/Unknown if Distracted,AL,2018
1,10552,0,Not/Unknown if Distracted,AL,2018
1,10553,0,Not/Unknown if Distracted,AL,2018
1,10554,0,Not/Unknown if Distracted,AL,2018
1,10555,0,Not/Unknown if Distracted,AL,2018
1,10556,96,Not/Unknown if Distracted,AL,2018
1,10557,96,Not/Unknown if Distracted,AL,2018
1,10557,96,Not/Unknown if Distracted,AL,2018
1,10558,0,Not/Unknown if Distracted,AL,2018
1,10559,0,Not/Unknown if Distracted,AL,2018
1,10559,0,Not/Unknown if Distracted,AL,2018
1,10560,96,Not/Unknown if Distracted,AL,2018
1,10560,96,Not/Unknown if Distracted,AL,2018
1,10560,0,Not/Unknown if Distracted,AL,2018
1,10560,0,Not/Unknown if Distracted,AL,2018
1,10561,0,Not/Unknown if Distracted,AL,2018
1,10561,0,Not/Unknown if Distracted,AL,2018
1,10562,0,Not/Unknown if Distracted,AL,2018
1,10562,0,Not/Unknown if Distracted,AL,2018
1,10563,0,Not/Unknown if Distracted,AL,2018
1,10564,0,Not/Unknown if Distracted,AL,2018
1,10565,96,Not/Unknown if Distracted,AL,2018
1,10566,96,Not/Unknown if Distracted,AL,2018
1,10566,96,Not/Unknown if Distracted,AL,2018
1,10567,96,Not/Unknown if Distracted,AL,2018
1,10568,0,Not/Unknown if Distracted,AL,2018
1,10568,0,Not/Unknown if Distracted,AL,2018
1,10569,0,Not/Unknown if Distracted,AL,2018
1,10569,96,Not/Unknown if Distracted,AL,2018
1,10570,96,Not/Unknown if Distracted,AL,2018
1,10571,0,Not/Unknown if Distracted,AL,2018
1,10572,0,Not/Unknown if Distracted,AL,2018
1,10573,0,Not/Unknown if Distracted,AL,2018
1,10574,0,Not/Unknown if Distracted,AL,2018
1,10575,0,Not/Unknown if Distracted,AL,2018
1,10576,96,Not/Unknown if Distracted,AL,2018
1,10576,0,Not/Unknown if Distracted,AL,2018
1,10576,0,Not/Unknown if Distracted,AL,2018
1,10576,0,Not/Unknown if Distracted,AL,2018
1,10577,0,Not/Unknown if Distracted,AL,2018
1,10577,0,Not/Unknown if Distracted,AL,2018
1,10578,96,Not/Unknown if Distracted,AL,2018
1,10578,0,Not/Unknown if Distracted,AL,2018
1,10579,0,Not/Unknown if Distracted,AL,2018
1,10579,0,Not/Unknown if Distracted,AL,2018
1,10580,96,Not/Unknown if Distracted,AL,2018
1,10581,96,Not/Unknown if Distracted,AL,2018
1,10581,96,Not/Unknown if Distracted,AL,2018
1,10582,96,Not/Unknown if Distracted,AL,2018
1,10583,99,Not/Unknown if Distracted,AL,2018
1,10584,0,Not/Unknown if Distracted,AL,2018
1,10585,0,Not/Unknown if Distracted,AL,2018
1,10585,0,Not/Unknown if Distracted,AL,2018
1,10586,96,Not/Unknown if Distracted,AL,2018
1,10587,0,Not/Unknown if Distracted,AL,2018
1,10587,0,Not/Unknown if Distracted,AL,2018
1,10588,96,Not/Unknown if Distracted,AL,2018
1,10589,0,Not/Unknown if Distracted,AL,2018
1,10589,0,Not/Unknown if Distracted,AL,2018
1,10590,0,Not/Unknown if Distracted,AL,2018
1,10591,96,Not/Unknown if Distracted,AL,2018
1,10591,96,Not/Unknown if Distracted,AL,2018
1,10592,0,Not/Unknown if Distracted,AL,2018
1,10593,96,Not/Unknown if Distracted,AL,2018
1,10593,96,Not/Unknown if Distracted,AL,2018
1,10594,96,Not/Unknown if Distracted,AL,2018
1,10594,96,Not/Unknown if Distracted,AL,2018
1,10594,96,Not/Unknown if Distracted,AL,2018
1,10595,96,Not/Unknown if Distracted,AL,2018
1,10596,0,Not/Unknown if Distracted,AL,2018
1,10596,0,Not/Unknown if Distracted,AL,2018
1,10596,0,Not/Unknown if Distracted,AL,2018
1,10597,0,Not/Unknown if Distracted,AL,2018
1,10598,0,Not/Unknown if Distracted,AL,2018
1,10599,0,Not/Unknown if Distracted,AL,2018
1,10600,0,Not/Unknown if Distracted,AL,2018
1,10600,96,Not/Unknown if Distracted,AL,2018
1,10601,96,Not/Unknown if Distracted,AL,2018
1,10601,0,Not/Unknown if Distracted,AL,2018
1,10602,96,Not/Unknown if Distracted,AL,2018
1,10604,0,Not/Unknown if Distracted,AL,2018
1,10604,0,Not/Unknown if Distracted,AL,2018
1,10605,92,Distracted Unspecified,AL,2018
1,10605,0,Not/Unknown if Distracted,AL,2018
1,10606,96,Not/Unknown if Distracted,AL,2018
1,10607,92,Distracted Unspecified,AL,2018
1,10607,0,Not/Unknown if Distracted,AL,2018
1,10608,0,Not/Unknown if Distracted,AL,2018
1,10609,96,Not/Unknown if Distracted,AL,2018
1,10609,96,Not/Unknown if Distracted,AL,2018
1,10610,0,Not/Unknown if Distracted,AL,2018
1,10611,96,Not/Unknown if Distracted,AL,2018
1,10612,0,Not/Unknown if Distracted,AL,2018
1,10613,0,Not/Unknown if Distracted,AL,2018
1,10614,0,Not/Unknown if Distracted,AL,2018
1,10615,96,Not/Unknown if Distracted,AL,2018
1,10616,99,Not/Unknown if Distracted,AL,2018
1,10616,0,Not/Unknown if Distracted,AL,2018
1,10617,0,Not/Unknown if Distracted,AL,2018
1,10617,0,Not/Unknown if Distracted,AL,2018
1,10618,96,Not/Unknown if Distracted,AL,2018
1,10619,96,Not/Unknown if Distracted,AL,2018
1,10620,96,Not/Unknown if Distracted,AL,2018
1,10620,0,Not/Unknown if Distracted,AL,2018
1,10620,0,Not/Unknown if Distracted,AL,2018
1,10621,96,Not/Unknown if Distracted,AL,2018
1,10621,0,Not/Unknown if Distracted,AL,2018
1,10622,0,Not/Unknown if Distracted,AL,2018
1,10622,96,Not/Unknown if Distracted,AL,2018
1,10622,0,Not/Unknown if Distracted,AL,2018
1,10623,96,Not/Unknown if Distracted,AL,2018
1,10623,96,Not/Unknown if Distracted,AL,2018
1,10624,96,Not/Unknown if Distracted,AL,2018
1,10624,96,Not/Unknown if Distracted,AL,2018
1,10625,0,Not/Unknown if Distracted,AL,2018
1,10626,96,Not/Unknown if Distracted,AL,2018
1,10626,0,Not/Unknown if Distracted,AL,2018
1,10627,0,Not/Unknown if Distracted,AL,2018
1,10627,96,Not/Unknown if Distracted,AL,2018
1,10628,96,Not/Unknown if Distracted,AL,2018
1,10628,96,Not/Unknown if Distracted,AL,2018
1,10629,0,Not/Unknown if Distracted,AL,2018
1,10629,96,Not/Unknown if Distracted,AL,2018
1,10630,96,Not/Unknown if Distracted,AL,2018
1,10630,96,Not/Unknown if Distracted,AL,2018
1,10631,0,Not/Unknown if Distracted,AL,2018
1,10632,0,Not/Unknown if Distracted,AL,2018
1,10633,0,Not/Unknown if Distracted,AL,2018
1,10634,15,Cell Phone,AL,2018
1,10634,96,Not/Unknown if Distracted,AL,2018
1,10635,96,Not/Unknown if Distracted,AL,2018
1,10636,0,Not/Unknown if Distracted,AL,2018
1,10636,96,Not/Unknown if Distracted,AL,2018
1,10637,99,Not/Unknown if Distracted,AL,2018
1,10638,0,Not/Unknown if Distracted,AL,2018
1,10638,0,Not/Unknown if Distracted,AL,2018
1,10639,0,Not/Unknown if Distracted,AL,2018
1,10639,0,Not/Unknown if Distracted,AL,2018
1,10640,96,Not/Unknown if Distracted,AL,2018
1,10641,96,Not/Unknown if Distracted,AL,2018
1,10642,96,Not/Unknown if Distracted,AL,2018
1,10643,96,Not/Unknown if Distracted,AL,2018
1,10643,96,Not/Unknown if Distracted,AL,2018
1,10644,96,Not/Unknown if Distracted,AL,2018
1,10645,96,Not/Unknown if Distracted,AL,2018
1,10646,0,Not/Unknown if Distracted,AL,2018
1,10647,96,Not/Unknown if Distracted,AL,2018
1,10647,96,Not/Unknown if Distracted,AL,2018
1,10648,0,Not/Unknown if Distracted,AL,2018
1,10649,0,Not/Unknown if Distracted,AL,2018
1,10650,0,Not/Unknown if Distracted,AL,2018
1,10650,0,Not/Unknown if Distracted,AL,2018
1,10651,0,Not/Unknown if Distracted,AL,2018
1,10652,99,Not/Unknown if Distracted,AL,2018
1,10652,99,Not/Unknown if Distracted,AL,2018
1,10653,99,Not/Unknown if Distracted,AL,2018
1,10654,0,Not/Unknown if Distracted,AL,2018
1,10655,96,Not/Unknown if Distracted,AL,2018
1,10655,96,Not/Unknown if Distracted,AL,2018
1,10655,96,Not/Unknown if Distracted,AL,2018
1,10655,96,Not/Unknown if Distracted,AL,2018
1,10656,96,Not/Unknown if Distracted,AL,2018
1,10657,96,Not/Unknown if Distracted,AL,2018
1,10657,96,Not/Unknown if Distracted,AL,2018
1,10658,96,Not/Unknown if Distracted,AL,2018
1,10659,13,Eating,AL,2018
1,10659,96,Not/Unknown if Distracted,AL,2018
1,10659,96,Not/Unknown if Distracted,AL,2018
1,10660,96,Not/Unknown if Distracted,AL,2018
1,10661,96,Not/Unknown if Distracted,AL,2018
1,10662,96,Not/Unknown if Distracted,AL,2018
1,10663,96,Not/Unknown if Distracted,AL,2018
1,10663,96,Not/Unknown if Distracted,AL,2018
1,10664,0,Not/Unknown if Distracted,AL,2018
1,10664,0,Not/Unknown if Distracted,AL,2018
1,10665,96,Not/Unknown if Distracted,AL,2018
1,10666,96,Not/Unknown if Distracted,AL,2018
1,10666,0,Not/Unknown if Distracted,AL,2018
1,10667,96,Not/Unknown if Distracted,AL,2018
1,10668,96,Not/Unknown if Distracted,AL,2018
1,10669,0,Not/Unknown if Distracted,AL,2018
1,10670,96,Not/Unknown if Distracted,AL,2018
1,10671,99,Not/Unknown if Distracted,AL,2018
1,10671,99,Not/Unknown if Distracted,AL,2018
1,10672,99,Not/Unknown if Distracted,AL,2018
1,10672,0,Not/Unknown if Distracted,AL,2018
1,10673,99,Not/Unknown if Distracted,AL,2018
1,10673,99,Not/Unknown if Distracted,AL,2018
1,10674,99,Not/Unknown if Distracted,AL,2018
1,10674,96,Not/Unknown if Distracted,AL,2018
1,10674,96,Not/Unknown if Distracted,AL,2018
1,10675,0,Not/Unknown if Distracted,AL,2018
1,10676,99,Not/Unknown if Distracted,AL,2018
1,10677,96,Not/Unknown if Distracted,AL,2018
1,10677,96,Not/Unknown if Distracted,AL,2018
1,10678,96,Not/Unknown if Distracted,AL,2018
1,10679,99,Not/Unknown if Distracted,AL,2018
1,10679,0,Not/Unknown if Distracted,AL,2018
