state,state_case,violation_num,violation_desc,state_name,year
47,470175,0,None,TN,2012
47,470176,0,None,TN,2012
47,470176,0,None,TN,2012
47,470177,0,None,TN,2012
47,470178,0,None,TN,2012
47,470178,0,None,TN,2012
47,470179,0,None,TN,2012
47,470179,46,Moving Violation,TN,2012
47,470180,0,None,TN,2012
47,470180,0,None,TN,2012
47,470180,0,None,TN,2012
47,470181,0,None,TN,2012
47,470181,0,None,TN,2012
47,470182,0,None,TN,2012
47,470183,7,Reckless Driving,TN,2012
47,470183,71,Non-Moving Violation,TN,2012
47,470183,84,Equipment Use,TN,2012
47,470184,0,None,TN,2012
47,470185,76,Non-Moving Violation,TN,2012
47,470185,83,Equipment Use,TN,2012
47,470185,4,Reckless Driving,TN,2012
47,470186,0,None,TN,2012
47,470186,1,Reckless Driving,TN,2012
47,470186,2,Reckless Driving,TN,2012
47,470186,19,Imparement Offense,TN,2012
47,470187,99,None,TN,2012
47,470188,0,None,TN,2012
47,470188,0,None,TN,2012
47,470189,0,None,TN,2012
47,470189,76,Non-Moving Violation,TN,2012
47,470189,4,Reckless Driving,TN,2012
47,470190,0,None,TN,2012
47,470191,99,None,TN,2012
47,470191,0,None,TN,2012
47,470192,0,None,TN,2012
47,470193,0,None,TN,2012
47,470194,0,None,TN,2012
47,470195,0,None,TN,2012
47,470196,0,None,TN,2012
47,470196,46,Moving Violation,TN,2012
47,470197,0,None,TN,2012
47,470198,0,None,TN,2012
47,470199,0,None,TN,2012
47,470199,0,None,TN,2012
47,470200,2,Reckless Driving,TN,2012
47,470200,76,Non-Moving Violation,TN,2012
47,470200,83,Equipment Use,TN,2012
47,470200,0,None,TN,2012
47,470200,0,None,TN,2012
47,470201,0,None,TN,2012
47,470201,0,None,TN,2012
47,470202,0,None,TN,2012
47,470203,0,None,TN,2012
47,470204,0,None,TN,2012
47,470205,0,None,TN,2012
47,470206,0,None,TN,2012
47,470207,0,None,TN,2012
47,470208,0,None,TN,2012
47,470209,0,None,TN,2012
47,470210,0,None,TN,2012
47,470211,0,None,TN,2012
47,470212,0,None,TN,2012
47,470213,0,None,TN,2012
47,470214,0,None,TN,2012
47,470215,0,None,TN,2012
47,470215,0,None,TN,2012
47,470216,2,Reckless Driving,TN,2012
47,470216,1,Reckless Driving,TN,2012
47,470216,2,Reckless Driving,TN,2012
47,470216,1,Reckless Driving,TN,2012
47,470216,0,None,TN,2012
47,470216,0,None,TN,2012
47,470217,0,None,TN,2012
47,470218,0,None,TN,2012
47,470219,0,None,TN,2012
47,470220,0,None,TN,2012
47,470221,0,None,TN,2012
47,470223,0,None,TN,2012
47,470223,0,None,TN,2012
47,470224,0,None,TN,2012
47,470224,0,None,TN,2012
47,470225,99,None,TN,2012
47,470226,0,None,TN,2012
47,470226,0,None,TN,2012
47,470227,0,None,TN,2012
47,470228,0,None,TN,2012
47,470229,0,None,TN,2012
47,470230,0,None,TN,2012
47,470231,0,None,TN,2012
47,470231,72,Non-Moving Violation,TN,2012
47,470231,76,Non-Moving Violation,TN,2012
47,470231,95,License Violations,TN,2012
47,470232,72,Non-Moving Violation,TN,2012
47,470232,83,Equipment Use,TN,2012
47,470232,4,Reckless Driving,TN,2012
47,470232,76,Non-Moving Violation,TN,2012
47,470233,0,None,TN,2012
47,470234,0,None,TN,2012
47,470234,0,None,TN,2012
47,470235,0,None,TN,2012
47,470236,0,None,TN,2012
47,470237,0,None,TN,2012
47,470238,0,None,TN,2012
47,470238,71,Non-Moving Violation,TN,2012
47,470238,79,Non-Moving Violation,TN,2012
47,470239,71,Non-Moving Violation,TN,2012
47,470239,76,Non-Moving Violation,TN,2012
47,470240,0,None,TN,2012
47,470241,0,None,TN,2012
47,470241,0,None,TN,2012
47,470242,0,None,TN,2012
47,470242,0,None,TN,2012
47,470243,71,Non-Moving Violation,TN,2012
47,470243,93,License Violations,TN,2012
47,470243,8,Reckless Driving,TN,2012
47,470243,11,Imparement Offense,TN,2012
47,470243,18,Imparement Offense,TN,2012
47,470243,1,Reckless Driving,TN,2012
47,470244,0,None,TN,2012
47,470244,0,None,TN,2012
47,470245,0,None,TN,2012
47,470246,0,None,TN,2012
47,470247,0,None,TN,2012
47,470247,73,Non-Moving Violation,TN,2012
47,470247,82,Equipment Use,TN,2012
47,470247,89,Equipment Use,TN,2012
47,470248,0,None,TN,2012
47,470248,19,Imparement Offense,TN,2012
47,470248,5,Reckless Driving,TN,2012
47,470248,9,Reckless Driving,TN,2012
47,470248,11,Imparement Offense,TN,2012
47,470248,1,Reckless Driving,TN,2012
47,470249,0,None,TN,2012
47,470249,0,None,TN,2012
47,470250,0,None,TN,2012
47,470251,0,None,TN,2012
47,470251,0,None,TN,2012
47,470252,0,None,TN,2012
47,470252,0,None,TN,2012
47,470253,0,None,TN,2012
47,470253,0,None,TN,2012
47,470253,0,None,TN,2012
47,470254,0,None,TN,2012
47,470254,76,Non-Moving Violation,TN,2012
47,470255,0,None,TN,2012
47,470256,0,None,TN,2012
47,470257,0,None,TN,2012
47,470258,0,None,TN,2012
47,470259,0,None,TN,2012
47,470260,0,None,TN,2012
47,470261,0,None,TN,2012
47,470262,0,None,TN,2012
47,470262,0,None,TN,2012
47,470263,0,None,TN,2012
47,470263,0,None,TN,2012
47,470263,71,Non-Moving Violation,TN,2012
47,470263,76,Non-Moving Violation,TN,2012
47,470264,0,None,TN,2012
47,470264,95,License Violations,TN,2012
47,470265,0,None,TN,2012
47,470265,72,Non-Moving Violation,TN,2012
47,470266,0,None,TN,2012
47,470267,0,None,TN,2012
47,470268,0,None,TN,2012
47,470269,0,None,TN,2012
47,470270,0,None,TN,2012
47,470270,0,None,TN,2012
47,470271,0,None,TN,2012
47,470272,0,None,TN,2012
47,470273,0,None,TN,2012
47,470274,0,None,TN,2012
47,470275,0,None,TN,2012
47,470276,0,None,TN,2012
47,470277,0,None,TN,2012
47,470278,0,None,TN,2012
47,470279,0,None,TN,2012
47,470280,0,None,TN,2012
47,470281,0,None,TN,2012
47,470282,0,None,TN,2012
47,470283,0,None,TN,2012
47,470284,0,None,TN,2012
47,470285,58,Moving Violation,TN,2012
47,470285,69,Moving Violation,TN,2012
47,470285,89,Equipment Use,TN,2012
47,470285,1,Reckless Driving,TN,2012
47,470285,0,None,TN,2012
47,470285,0,None,TN,2012
47,470285,0,None,TN,2012
47,470286,0,None,TN,2012
47,470287,0,None,TN,2012
47,470288,0,None,TN,2012
47,470288,0,None,TN,2012
47,470288,0,None,TN,2012
47,470288,0,None,TN,2012
47,470289,19,Imparement Offense,TN,2012
47,470289,59,Moving Violation,TN,2012
47,470289,2,Reckless Driving,TN,2012
47,470289,4,Reckless Driving,TN,2012
47,470289,15,Imparement Offense,TN,2012
47,470289,1,Reckless Driving,TN,2012
47,470289,0,None,TN,2012
47,470290,0,None,TN,2012
47,470291,0,None,TN,2012
47,470291,0,None,TN,2012
47,470292,0,None,TN,2012
47,470293,0,None,TN,2012
47,470294,99,None,TN,2012
47,470294,0,None,TN,2012
47,470295,0,None,TN,2012
47,470295,0,None,TN,2012
47,470296,0,None,TN,2012
47,470297,0,None,TN,2012
47,470298,1,Reckless Driving,TN,2012
47,470298,4,Reckless Driving,TN,2012
47,470298,76,Non-Moving Violation,TN,2012
47,470299,0,None,TN,2012
47,470300,0,None,TN,2012
47,470301,0,None,TN,2012
47,470301,71,Non-Moving Violation,TN,2012
47,470301,83,Equipment Use,TN,2012
47,470302,0,None,TN,2012
47,470303,46,Moving Violation,TN,2012
47,470303,0,None,TN,2012
47,470304,1,Reckless Driving,TN,2012
47,470304,0,None,TN,2012
47,470305,8,Reckless Driving,TN,2012
47,470305,7,Reckless Driving,TN,2012
47,470306,0,None,TN,2012
47,470306,0,None,TN,2012
47,470306,0,None,TN,2012
47,470307,0,None,TN,2012
47,470307,0,None,TN,2012
47,470308,0,None,TN,2012
47,470309,0,None,TN,2012
47,470310,0,None,TN,2012
47,470310,0,None,TN,2012
47,470311,0,None,TN,2012
47,470311,0,None,TN,2012
47,470312,0,None,TN,2012
47,470313,99,None,TN,2012
47,470313,0,None,TN,2012
47,470314,0,None,TN,2012
47,470315,0,None,TN,2012
47,470316,0,None,TN,2012
47,470316,0,None,TN,2012
47,470317,0,None,TN,2012
47,470317,46,Moving Violation,TN,2012
47,470318,0,None,TN,2012
47,470319,0,None,TN,2012
47,470320,0,None,TN,2012
47,470321,0,None,TN,2012
47,470322,0,None,TN,2012
47,470323,0,None,TN,2012
47,470324,0,None,TN,2012
47,470325,0,None,TN,2012
47,470326,0,None,TN,2012
47,470326,0,None,TN,2012
47,470327,0,None,TN,2012
47,470328,0,None,TN,2012
47,470328,0,None,TN,2012
47,470329,0,None,TN,2012
47,470329,1,Reckless Driving,TN,2012
47,470329,2,Reckless Driving,TN,2012
47,470330,72,Non-Moving Violation,TN,2012
47,470330,76,Non-Moving Violation,TN,2012
47,470330,2,Reckless Driving,TN,2012
47,470330,11,Imparement Offense,TN,2012
47,470330,19,Imparement Offense,TN,2012
47,470330,0,None,TN,2012
47,470331,0,None,TN,2012
47,470332,99,None,TN,2012
47,470333,0,None,TN,2012
47,470334,0,None,TN,2012
47,470334,0,None,TN,2012
47,470335,0,None,TN,2012
47,470335,76,Non-Moving Violation,TN,2012
47,470336,0,None,TN,2012
47,470336,0,None,TN,2012
47,470337,0,None,TN,2012
47,470338,0,None,TN,2012
47,470339,0,None,TN,2012
47,470339,0,None,TN,2012
47,470340,0,None,TN,2012
47,470340,0,None,TN,2012
47,470341,0,None,TN,2012
47,470342,0,None,TN,2012
47,470342,0,None,TN,2012
47,470343,0,None,TN,2012
47,470344,0,None,TN,2012
47,470345,0,None,TN,2012
47,470346,0,None,TN,2012
47,470347,0,None,TN,2012
47,470348,0,None,TN,2012
47,470349,0,None,TN,2012
47,470350,0,None,TN,2012
47,470350,0,None,TN,2012
47,470351,0,None,TN,2012
47,470352,0,None,TN,2012
47,470353,0,None,TN,2012
47,470354,0,None,TN,2012
47,470355,0,None,TN,2012
47,470356,0,None,TN,2012
47,470357,0,None,TN,2012
47,470357,0,None,TN,2012
47,470358,0,None,TN,2012
47,470359,0,None,TN,2012
47,470359,0,None,TN,2012
47,470359,0,None,TN,2012
47,470360,2,Reckless Driving,TN,2012
47,470360,0,None,TN,2012
47,470361,0,None,TN,2012
47,470362,0,None,TN,2012
47,470364,0,None,TN,2012
47,470364,0,None,TN,2012
47,470364,0,None,TN,2012
47,470365,0,None,TN,2012
47,470366,0,None,TN,2012
47,470367,0,None,TN,2012
47,470367,0,None,TN,2012
47,470368,0,None,TN,2012
47,470369,0,None,TN,2012
47,470370,0,None,TN,2012
47,470371,0,None,TN,2012
47,470372,0,None,TN,2012
47,470373,0,None,TN,2012
47,470374,0,None,TN,2012
47,470375,0,None,TN,2012
47,470376,0,None,TN,2012
47,470377,0,None,TN,2012
47,470378,0,None,TN,2012
47,470378,46,Moving Violation,TN,2012
47,470379,0,None,TN,2012
47,470380,0,None,TN,2012
47,470380,0,None,TN,2012
47,470381,99,None,TN,2012
47,470381,0,None,TN,2012
47,470382,71,Non-Moving Violation,TN,2012
47,470382,2,Reckless Driving,TN,2012
47,470383,0,None,TN,2012
47,470383,73,Non-Moving Violation,TN,2012
47,470383,82,Equipment Use,TN,2012
47,470384,0,None,TN,2012
47,470384,0,None,TN,2012
47,470385,0,None,TN,2012
47,470386,0,None,TN,2012
47,470387,0,None,TN,2012
47,470388,0,None,TN,2012
47,470389,0,None,TN,2012
47,470390,0,None,TN,2012
47,470391,0,None,TN,2012
47,470392,19,Imparement Offense,TN,2012
47,470392,39,Moving Violation,TN,2012
47,470392,1,Reckless Driving,TN,2012
47,470392,0,None,TN,2012
47,470393,0,None,TN,2012
47,470393,0,None,TN,2012
47,470394,0,None,TN,2012
47,470394,0,None,TN,2012
47,470395,99,None,TN,2012
47,470395,0,None,TN,2012
47,470396,0,None,TN,2012
47,470396,0,None,TN,2012
47,470397,0,None,TN,2012
47,470397,0,None,TN,2012
47,470398,0,None,TN,2012
47,470398,0,None,TN,2012
47,470399,0,None,TN,2012
47,470400,0,None,TN,2012
47,470401,99,None,TN,2012
47,470402,0,None,TN,2012
47,470403,99,None,TN,2012
47,470404,0,None,TN,2012
47,470404,0,None,TN,2012
47,470405,0,None,TN,2012
47,470405,0,None,TN,2012
47,470405,99,None,TN,2012
47,470406,0,None,TN,2012
47,470406,0,None,TN,2012
47,470407,0,None,TN,2012
47,470408,0,None,TN,2012
47,470409,0,None,TN,2012
47,470410,0,None,TN,2012
47,470410,0,None,TN,2012
47,470411,0,None,TN,2012
47,470412,0,None,TN,2012
47,470413,0,None,TN,2012
47,470413,0,None,TN,2012
47,470414,0,None,TN,2012
47,470415,31,Moving Violation,TN,2012
47,470415,0,None,TN,2012
47,470415,76,Non-Moving Violation,TN,2012
47,470416,0,None,TN,2012
47,470416,0,None,TN,2012
47,470416,0,None,TN,2012
47,470417,0,None,TN,2012
47,470418,0,None,TN,2012
47,470418,0,None,TN,2012
47,470419,0,None,TN,2012
47,470420,0,None,TN,2012
47,470421,0,None,TN,2012
47,470422,0,None,TN,2012
47,470423,0,None,TN,2012
47,470423,0,None,TN,2012
47,470423,0,None,TN,2012
47,470424,0,None,TN,2012
47,470425,0,None,TN,2012
47,470425,0,None,TN,2012
47,470426,0,None,TN,2012
47,470426,0,None,TN,2012
47,470427,0,None,TN,2012
47,470427,0,None,TN,2012
47,470428,0,None,TN,2012
47,470429,0,None,TN,2012
47,470430,0,None,TN,2012
47,470431,0,None,TN,2012
47,470432,89,Equipment Use,TN,2012
47,470432,0,None,TN,2012
47,470433,0,None,TN,2012
47,470433,0,None,TN,2012
47,470433,0,None,TN,2012
47,470434,0,None,TN,2012
47,470435,0,None,TN,2012
47,470436,0,None,TN,2012
47,470437,0,None,TN,2012
47,470438,0,None,TN,2012
47,470438,0,None,TN,2012
47,470439,0,None,TN,2012
47,470439,0,None,TN,2012
47,470439,0,None,TN,2012
47,470440,0,None,TN,2012
47,470441,0,None,TN,2012
47,470442,0,None,TN,2012
47,470443,0,None,TN,2012
47,470444,0,None,TN,2012
47,470444,0,None,TN,2012
47,470445,0,None,TN,2012
47,470446,0,None,TN,2012
47,470447,0,None,TN,2012
47,470448,0,None,TN,2012
47,470449,76,Non-Moving Violation,TN,2012
47,470449,83,Equipment Use,TN,2012
47,470449,3,Reckless Driving,TN,2012
47,470449,76,Non-Moving Violation,TN,2012
47,470450,0,None,TN,2012
47,470450,0,None,TN,2012
47,470451,0,None,TN,2012
47,470451,52,Moving Violation,TN,2012
47,470451,9,Reckless Driving,TN,2012
47,470451,19,Imparement Offense,TN,2012
47,470452,99,None,TN,2012
47,470452,0,None,TN,2012
47,470453,0,None,TN,2012
47,470454,0,None,TN,2012
47,470455,0,None,TN,2012
47,470456,0,None,TN,2012
47,470457,0,None,TN,2012
47,470458,0,None,TN,2012
47,470459,0,None,TN,2012
47,470460,99,None,TN,2012
47,470460,0,None,TN,2012
47,470461,0,None,TN,2012
47,470462,0,None,TN,2012
47,470463,0,None,TN,2012
47,470464,0,None,TN,2012
47,470464,0,None,TN,2012
47,470465,0,None,TN,2012
47,470466,0,None,TN,2012
47,470467,99,None,TN,2012
47,470467,0,None,TN,2012
47,470467,0,None,TN,2012
47,470467,0,None,TN,2012
47,470468,0,None,TN,2012
47,470469,0,None,TN,2012
47,470470,0,None,TN,2012
47,470471,0,None,TN,2012
47,470471,0,None,TN,2012
47,470472,0,None,TN,2012
47,470472,89,Equipment Use,TN,2012
47,470472,82,Equipment Use,TN,2012
47,470473,0,None,TN,2012
47,470473,0,None,TN,2012
47,470474,0,None,TN,2012
47,470474,0,None,TN,2012
47,470475,0,None,TN,2012
47,470475,0,None,TN,2012
47,470476,0,None,TN,2012
47,470476,0,None,TN,2012
47,470477,0,None,TN,2012
47,470477,0,None,TN,2012
47,470478,0,None,TN,2012
47,470478,0,None,TN,2012
47,470479,0,None,TN,2012
47,470480,98,Invalid Id,TN,2012
47,470480,12,Imparement Offense,TN,2012
47,470481,0,None,TN,2012
47,470482,31,Moving Violation,TN,2012
47,470482,0,None,TN,2012
47,470483,0,None,TN,2012
47,470484,12,Imparement Offense,TN,2012
47,470484,83,Equipment Use,TN,2012
47,470484,1,Reckless Driving,TN,2012
47,470485,0,None,TN,2012
47,470486,0,None,TN,2012
47,470487,0,None,TN,2012
47,470487,89,Equipment Use,TN,2012
47,470487,69,Moving Violation,TN,2012
47,470488,0,None,TN,2012
47,470488,0,None,TN,2012
47,470488,0,None,TN,2012
47,470489,0,None,TN,2012
47,470489,0,None,TN,2012
47,470489,73,Non-Moving Violation,TN,2012
47,470490,0,None,TN,2012
47,470490,0,None,TN,2012
47,470490,0,None,TN,2012
47,470491,1,Reckless Driving,TN,2012
47,470491,79,Non-Moving Violation,TN,2012
47,470491,0,None,TN,2012
47,470492,0,None,TN,2012
47,470493,19,Imparement Offense,TN,2012
47,470494,79,Non-Moving Violation,TN,2012
47,470494,0,None,TN,2012
47,470495,99,None,TN,2012
47,470496,0,None,TN,2012
47,470496,0,None,TN,2012
47,470497,0,None,TN,2012
47,470498,0,None,TN,2012
47,470499,0,None,TN,2012
47,470500,0,None,TN,2012
47,470500,0,None,TN,2012
47,470501,99,None,TN,2012
47,470502,0,None,TN,2012
47,470503,46,Moving Violation,TN,2012
47,470503,0,None,TN,2012
47,470504,0,None,TN,2012
47,470505,0,None,TN,2012
47,470506,0,None,TN,2012
47,470507,99,None,TN,2012
47,470507,0,None,TN,2012
47,470508,0,None,TN,2012
47,470509,0,None,TN,2012
47,470510,0,None,TN,2012
47,470511,46,Moving Violation,TN,2012
47,470511,0,None,TN,2012
47,470512,0,None,TN,2012
47,470512,0,None,TN,2012
47,470513,0,None,TN,2012
47,470514,0,None,TN,2012
47,470516,72,Non-Moving Violation,TN,2012
47,470517,0,None,TN,2012
47,470518,0,None,TN,2012
47,470518,0,None,TN,2012
47,470519,0,None,TN,2012
47,470519,0,None,TN,2012
47,470520,0,None,TN,2012
47,470521,0,None,TN,2012
47,470522,69,Moving Violation,TN,2012
47,470522,3,Reckless Driving,TN,2012
47,470522,11,Imparement Offense,TN,2012
47,470522,13,Imparement Offense,TN,2012
47,470522,1,Reckless Driving,TN,2012
47,470522,0,None,TN,2012
47,470523,0,None,TN,2012
47,470524,76,Non-Moving Violation,TN,2012
47,470524,46,Moving Violation,TN,2012
47,470524,72,Non-Moving Violation,TN,2012
47,470524,0,None,TN,2012
47,470525,0,None,TN,2012
47,470527,0,None,TN,2012
47,470528,0,None,TN,2012
47,470529,0,None,TN,2012
47,470529,0,None,TN,2012
47,470530,4,Reckless Driving,TN,2012
47,470531,0,None,TN,2012
47,470532,0,None,TN,2012
47,470533,7,Reckless Driving,TN,2012
47,470533,1,Reckless Driving,TN,2012
47,470533,2,Reckless Driving,TN,2012
47,470534,0,None,TN,2012
47,470535,99,None,TN,2012
47,470536,0,None,TN,2012
47,470537,1,Reckless Driving,TN,2012
47,470537,12,Imparement Offense,TN,2012
47,470538,0,None,TN,2012
47,470539,0,None,TN,2012
47,470540,0,None,TN,2012
47,470541,0,None,TN,2012
47,470542,46,Moving Violation,TN,2012
47,470542,0,None,TN,2012
47,470543,0,None,TN,2012
47,470544,0,None,TN,2012
47,470545,0,None,TN,2012
47,470546,1,Reckless Driving,TN,2012
47,470547,0,None,TN,2012
47,470548,0,None,TN,2012
47,470549,0,None,TN,2012
47,470550,0,None,TN,2012
47,470550,0,None,TN,2012
47,470551,0,None,TN,2012
47,470552,0,None,TN,2012
47,470553,0,None,TN,2012
47,470553,0,None,TN,2012
47,470554,0,None,TN,2012
47,470554,0,None,TN,2012
47,470554,0,None,TN,2012
47,470555,0,None,TN,2012
47,470555,0,None,TN,2012
47,470555,0,None,TN,2012
47,470556,0,None,TN,2012
47,470558,4,Reckless Driving,TN,2012
47,470558,0,None,TN,2012
47,470558,0,None,TN,2012
47,470559,0,None,TN,2012
47,470559,0,None,TN,2012
47,470559,0,None,TN,2012
47,470559,0,None,TN,2012
47,470560,99,None,TN,2012
47,470560,99,None,TN,2012
47,470561,0,None,TN,2012
47,470562,0,None,TN,2012
47,470563,0,None,TN,2012
47,470563,46,Moving Violation,TN,2012
47,470563,95,License Violations,TN,2012
47,470564,0,None,TN,2012
47,470564,83,Equipment Use,TN,2012
47,470564,4,Reckless Driving,TN,2012
47,470565,0,None,TN,2012
47,470566,46,Moving Violation,TN,2012
47,470566,49,Moving Violation,TN,2012
47,470566,0,None,TN,2012
47,470567,0,None,TN,2012
47,470567,0,None,TN,2012
47,470568,0,None,TN,2012
47,470569,0,None,TN,2012
47,470569,1,Reckless Driving,TN,2012
47,470569,71,Non-Moving Violation,TN,2012
47,470569,76,Non-Moving Violation,TN,2012
47,470570,0,None,TN,2012
47,470571,71,Non-Moving Violation,TN,2012
47,470571,1,Reckless Driving,TN,2012
47,470571,12,Imparement Offense,TN,2012
47,470571,18,Imparement Offense,TN,2012
47,470572,1,Reckless Driving,TN,2012
47,470573,0,None,TN,2012
47,470574,0,None,TN,2012
47,470575,0,None,TN,2012
47,470576,0,None,TN,2012
47,470577,0,None,TN,2012
47,470578,0,None,TN,2012
47,470579,0,None,TN,2012
47,470581,0,None,TN,2012
47,470581,0,None,TN,2012
47,470582,0,None,TN,2012
47,470583,0,None,TN,2012
47,470584,2,Reckless Driving,TN,2012
47,470584,11,Imparement Offense,TN,2012
47,470584,1,Reckless Driving,TN,2012
47,470585,0,None,TN,2012
47,470585,0,None,TN,2012
47,470586,0,None,TN,2012
47,470587,0,None,TN,2012
47,470587,0,None,TN,2012
47,470587,0,None,TN,2012
47,470589,0,None,TN,2012
47,470589,0,None,TN,2012
47,470590,0,None,TN,2012
47,470591,0,None,TN,2012
47,470592,0,None,TN,2012
47,470592,0,None,TN,2012
47,470593,0,None,TN,2012
47,470593,0,None,TN,2012
47,470594,0,None,TN,2012
47,470594,0,None,TN,2012
47,470595,0,None,TN,2012
47,470596,46,Moving Violation,TN,2012
47,470596,0,None,TN,2012
47,470597,0,None,TN,2012
47,470598,0,None,TN,2012
47,470598,0,None,TN,2012
47,470599,0,None,TN,2012
47,470599,0,None,TN,2012
47,470600,0,None,TN,2012
47,470600,0,None,TN,2012
47,470600,0,None,TN,2012
47,470600,0,None,TN,2012
47,470600,0,None,TN,2012
47,470600,0,None,TN,2012
47,470601,73,Non-Moving Violation,TN,2012
47,470601,82,Equipment Use,TN,2012
47,470602,0,None,TN,2012
47,470602,0,None,TN,2012
47,470603,0,None,TN,2012
47,470604,0,None,TN,2012
47,470605,0,None,TN,2012
47,470605,83,Equipment Use,TN,2012
47,470606,99,None,TN,2012
47,470607,8,Reckless Driving,TN,2012
47,470607,9,Reckless Driving,TN,2012
47,470608,0,None,TN,2012
47,470608,0,None,TN,2012
47,470609,0,None,TN,2012
47,470610,0,None,TN,2012
47,470611,93,License Violations,TN,2012
47,470611,76,Non-Moving Violation,TN,2012
47,470612,0,None,TN,2012
47,470612,19,Imparement Offense,TN,2012
47,470612,75,Non-Moving Violation,TN,2012
47,470613,0,None,TN,2012
47,470614,0,None,TN,2012
47,470614,0,None,TN,2012
47,470615,0,None,TN,2012
47,470616,0,None,TN,2012
47,470617,0,None,TN,2012
47,470619,0,None,TN,2012
47,470620,0,None,TN,2012
47,470621,0,None,TN,2012
47,470622,0,None,TN,2012
47,470623,0,None,TN,2012
47,470624,19,Imparement Offense,TN,2012
47,470624,71,Non-Moving Violation,TN,2012
47,470625,0,None,TN,2012
47,470625,0,None,TN,2012
47,470626,82,Equipment Use,TN,2012
47,470626,73,Non-Moving Violation,TN,2012
47,470626,0,None,TN,2012
47,470627,0,None,TN,2012
47,470628,0,None,TN,2012
47,470628,89,Equipment Use,TN,2012
47,470628,0,None,TN,2012
47,470629,0,None,TN,2012
47,470629,0,None,TN,2012
47,470629,0,None,TN,2012
47,470630,0,None,TN,2012
47,470630,0,None,TN,2012
47,470630,0,None,TN,2012
47,470630,0,None,TN,2012
47,470630,0,None,TN,2012
47,470631,99,None,TN,2012
47,470631,95,License Violations,TN,2012
47,470631,95,License Violations,TN,2012
47,470632,99,None,TN,2012
47,470632,0,None,TN,2012
47,470633,99,None,TN,2012
47,470634,99,None,TN,2012
47,470634,0,None,TN,2012
47,470635,99,None,TN,2012
47,470635,0,None,TN,2012
47,470636,0,None,TN,2012
47,470637,0,None,TN,2012
47,470638,0,None,TN,2012
47,470639,0,None,TN,2012
47,470640,0,None,TN,2012
47,470640,0,None,TN,2012
47,470640,0,None,TN,2012
47,470641,0,None,TN,2012
47,470641,0,None,TN,2012
47,470642,0,None,TN,2012
47,470643,0,None,TN,2012
47,470644,1,Reckless Driving,TN,2012
